2020-11-23 23:28:57.077 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.171 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.234 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.277 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.320 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.364 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.406 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.450 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.491 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.541 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.628 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.695 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.730 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.766 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.801 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.836 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.872 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.907 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:57.963 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.003 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.046 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.083 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.137 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.182 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.225 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.263 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.306 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.347 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.395 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.444 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.484 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.522 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.561 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.598 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.637 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.674 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.713 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.755 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.805 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.850 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.895 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.940 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:58.976 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.012 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.046 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.082 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.117 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.152 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.195 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.242 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.287 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.332 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.378 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.422 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.459 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.501 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.535 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.575 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.610 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.646 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.680 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.719 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.753 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.796 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.833 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.868 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.912 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:28:59.961 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.004 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.039 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.081 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.115 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.163 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.206 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.249 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.293 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.337 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.383 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.423 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.459 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.496 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.532 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.566 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.611 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.656 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.702 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.739 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.781 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.817 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.854 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.890 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.927 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:00.963 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.002 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.039 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.076 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.111 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.146 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.181 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.216 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.254 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.296 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.339 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.374 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.415 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.453 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.495 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.534 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.572 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.617 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.663 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.704 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.747 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.802 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.840 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.876 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.913 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.951 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:01.997 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.037 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.082 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.127 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.167 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.207 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.244 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.281 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.319 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.359 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.396 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.437 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.476 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.513 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.550 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.585 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.622 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.662 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.699 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.739 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.781 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.818 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.858 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.893 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.932 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:02.970 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.008 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.047 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.086 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.128 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.167 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.206 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.243 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.280 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.316 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.358 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.398 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.443 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.482 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.522 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.559 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.595 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.631 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.669 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.707 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.745 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.786 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.824 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.864 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.903 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.938 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:03.975 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.017 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.058 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.103 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.141 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.182 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.222 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.268 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.309 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.351 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.393 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.436 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.482 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.527 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.567 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.604 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.640 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.679 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.723 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.760 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.795 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.830 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.875 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.921 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:04.965 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:05.017 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:05.063 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:05.107 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:05.158 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:05.203 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:05.246 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:29:05.288 [Thread-2] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
